0;1;25.0
0;2;17.0
0;3;21.0
0;4;29.0
0;5;19.0
0;6;19.0
0;7;17.0
0;8;17.0
0;9;19.0
0;10;23.0
0;11;23.0
0;12;25.0
0;13;25.0
0;14;17.0
0;15;19.0
0;16;21.0
0;17;23.0
0;18;25.0
0;19;19.0
0;20;21.0
0;21;27.0
0;22;23.0
0;23;19.0
0;24;21.0
0;25;17.0
0;26;21.0
0;27;17.0
0;28;21.0
0;29;27.0
0;30;25.0
0;31;17.0
0;32;15.0
0;33;23.0
0;34;21.0
0;35;25.0
0;36;21.0
0;37;21.0
0;38;25.0
0;39;21.0
0;40;17.0
0;41;25.0
0;42;17.0
0;43;23.0
0;44;21.0
0;45;31.0
0;46;25.0
0;47;29.0
0;48;25.0
0;49;19.0
0;50;35.0
