0;1000;0.115349
0;2000;0.152354
0;3000;0.246502
0;4000;0.355319
0;5000;0.453958
0;6000;0.55545
0;7000;0.656851
0;8000;0.795941
0;9000;0.864759
0;10000;0.997892
0;11000;1.107612
0;12000;1.245152
0;13000;1.308132
0;14000;1.416072
0;15000;1.547658
0;16000;1.782198
0;17000;1.788423
0;18000;1.965902
0;19000;2.034145
0;20000;2.218019
0;21000;2.415588
0;22000;2.454978
0;23000;2.62703
0;24000;2.797035
0;25000;2.951441
0;26000;2.947853
0;27000;3.028124
0;28000;3.229151
0;29000;3.52901
0;30000;3.586005
0;31000;3.643949
0;32000;4.06368
0;33000;4.121753
0;34000;4.071229
0;35000;4.065861
0;36000;4.514733
0;37000;4.590116
0;38000;4.844589
0;39000;4.925442
0;40000;5.106571
0;41000;5.849547
0;42000;5.479762
0;43000;5.580795
0;44000;5.66896
0;45000;7.618491
0;46000;5.949422
0;47000;5.873069
0;48000;6.332892
0;49000;6.35049
0;50000;6.394483
0;51000;6.497745
0;52000;6.472168
0;53000;6.795288
0;54000;6.886793
0;55000;6.894241
0;56000;7.2225
0;57000;7.280386
0;58000;7.468692
0;59000;7.53328
0;60000;7.762755
0;61000;8.037825
0;62000;8.104362
0;63000;8.284399
0;64000;9.275736
0;65000;8.553185
0;66000;9.127428
0;67000;8.645
0;68000;9.153153
0;69000;9.112611
0;70000;9.152892
0;71000;9.260912
0;72000;9.503746
0;73000;9.718909
0;74000;10.396925
0;75000;10.06425
0;76000;10.024785
0;77000;10.466993
0;78000;10.487398
0;79000;10.489391
0;80000;11.186403
0;81000;11.29252
0;82000;12.897044
0;83000;11.40213
0;84000;11.930684
0;85000;12.23857
0;86000;12.160593
0;87000;11.811482
0;88000;13.298533
0;89000;12.081267
0;90000;13.018138
0;91000;12.683116
0;92000;12.930925
0;93000;12.740133
0;94000;13.107736
0;95000;13.250302
0;96000;14.219377
0;97000;13.778756
0;98000;14.107818
0;99000;14.426726
0;100000;14.530717
0;101000;14.149815
0;102000;14.266141
0;103000;13.978969
0;104000;14.764239
0;105000;14.817738
0;106000;15.057803
0;107000;15.018859
0;108000;15.528249
0;109000;15.238335
0;110000;15.502521
0;111000;15.827739
0;112000;16.190574
0;113000;16.033757
0;114000;16.582598
0;115000;17.200182
0;116000;16.694512
0;117000;16.741471
0;118000;16.904776
0;119000;17.074713
0;120000;17.313569
0;121000;17.256308
0;122000;17.488381
0;123000;18.926304
0;124000;17.665412
0;125000;18.535774
0;126000;18.427182
0;127000;20.120569
0;128000;21.586981
0;129000;19.201625
0;130000;19.225407
0;131000;19.540865
0;132000;20.309754
0;133000;19.692886
0;134000;19.837815
0;135000;19.639405
0;136000;20.016937
0;137000;26.145028
0;138000;19.917139
0;139000;20.943012
0;140000;20.597232
0;141000;20.872888
0;142000;20.302234
0;143000;20.640693
0;144000;21.189042
0;145000;21.291692
0;146000;21.026003
0;147000;22.448872
0;148000;22.520587
0;149000;22.464333
0;150000;21.767287
0;151000;22.261113
0;152000;23.290951
0;153000;22.588694
0;154000;23.122889
0;155000;23.200174
0;156000;23.624287
0;157000;22.817732
0;158000;23.493517
0;159000;23.705779
0;160000;25.285417
0;161000;24.424979
0;162000;24.503319
0;163000;25.013894
0;164000;28.202167
0;165000;25.275678
0;166000;24.910398
0;167000;25.129487
0;168000;26.39095
0;169000;25.316266
0;170000;27.02701
0;171000;25.840295
0;172000;26.669609
0;173000;26.089775
0;174000;27.529084
0;175000;26.212364
0;176000;28.019263
0;177000;26.820428
0;178000;27.881429
0;179000;27.402437
0;180000;28.415461
0;181000;27.76166
0;182000;28.460857
0;183000;28.844981
0;184000;29.040351
0;185000;27.570244
0;186000;28.418258
0;187000;28.062483
0;188000;29.350866
0;189000;28.826291
0;190000;29.056417
0;191000;29.154366
0;192000;32.193646
0;193000;30.799948
0;194000;29.653813
0;195000;35.070609
0;196000;30.789903
0;197000;34.102216
0;198000;33.154439
0;199000;30.899569
0;200000;31.997533
0;201000;30.589281
0;202000;31.47316
0;203000;30.980303
0;204000;32.270709
0;205000;32.717654
0;206000;30.786903
0;207000;30.989788
0;208000;33.016091
0;209000;32.907171
0;210000;32.115726
0;211000;33.338601
0;212000;33.139408
0;213000;48.717744
0;214000;33.863683
0;215000;33.63338
0;216000;34.014836
0;217000;33.640641
0;218000;33.769204
0;219000;33.977918
0;220000;34.507389
0;221000;33.970536
0;222000;34.956255
0;223000;34.566324
0;224000;37.153901
0;225000;34.855082
0;226000;35.391672
0;227000;35.268751
0;228000;36.610754
0;229000;36.728703
0;230000;38.45994
0;231000;37.109022
0;232000;37.193721
0;233000;36.924174
0;234000;36.387376
0;235000;36.739957
0;236000;37.294751
0;237000;37.077856
0;238000;37.660667
0;239000;36.71119
0;240000;39.283512
0;241000;37.416171
0;242000;37.828429
0;243000;38.302949
0;244000;39.285645
0;245000;39.75768
0;246000;42.102104
0;247000;38.833126
0;248000;39.632666
0;249000;39.134143
0;250000;38.77151
0;251000;39.67375
0;252000;39.960151
0;253000;39.821138
0;254000;43.737086
0;255000;40.695568
0;256000;49.221042
0;257000;40.984113
0;258000;43.058033
0;259000;42.167061
0;260000;42.74242
0;261000;42.997957
0;262000;42.535535
0;263000;47.446286
0;264000;45.452141
0;265000;43.631151
0;266000;43.523836
0;267000;43.420189
0;268000;44.08704
0;269000;43.799337
0;270000;44.08392
0;271000;43.025868
0;272000;45.072396
0;273000;43.900663
0;274000;44.1338
0;275000;43.614298
0;276000;44.387698
0;277000;46.529867
0;278000;45.592066
0;279000;47.612853
0;280000;46.178652
0;281000;44.674536
0;282000;44.582438
0;283000;43.727937
0;284000;44.929484
0;285000;45.329996
0;286000;45.216077
0;287000;46.736288
0;288000;47.691742
0;289000;46.126879
0;290000;46.46398
0;291000;48.089597
0;292000;48.253072
0;293000;47.221806
0;294000;48.599289
0;295000;60.658133
0;296000;49.21838
0;297000;48.858877
0;298000;49.210301
0;299000;49.456966
0;300000;48.682841
